0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,heat_on,clusters_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
33.83713756418729,138.35172805321054,294.897020727185,478.40340396256215,615.985311574681,740.7537021051756,1217.9554977729713,1498.2663053698489,1212.8401389593782,1048.9798747906025,675.3153156986082,107.99339655997755,0.0,114.9827603118465,0.0,0.0,0.0,154.08081779364875,128.53272269969602,267.1257114531254,394.7157749980543,506.41675834876514,616.268604426572,740.2289700554611,1,0.0
866.9641080017462,955.6731972890483,1066.7541996464934,1187.570233425744,1271.307972245042,1338.5409985251972,1367.7235953531415,1383.963862322038,1411.2283230455432,1434.0410317073038,1371.7914519760234,1006.438400502615,178.58766535315226,101.89614865947078,0.0,30.089549070027715,149.1363771921242,353.6259076021015,490.8235208436672,628.931916388894,765.8612821844144,892.0642132179854,1003.0203180915196,1134.8480946838536,1,2.0
1244.1825280341436,1269.6005167795302,1231.1483635592886,1195.1561813003864,1200.1050283246368,1189.1843762325734,1332.3578884638264,1433.7033395393082,1109.6790641528787,395.0414352384687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,246.6202884892191,505.5202613588263,392.5855601797812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,103.3627247519762,397.08243499772647,330.3197419802309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.054526494728634,1,0.0
114.71263333757815,219.1869128360995,300.1448864760605,392.2476956098181,490.6424882724241,564.3669709041787,655.2277348486678,746.8030900164158,773.1058902071018,760.3122742019185,679.9121835738988,589.5979208924837,522.1099981226507,247.1079656747679,0.0,0.0,60.4083054352377,173.73677355846303,314.4194834877053,422.8528187885168,529.000561539935,620.3573209880997,643.8589009509742,593.4141304606457,1,0.0
534.0321320568473,490.2725113721826,480.0001535190968,519.5160440763502,595.9502086552675,634.3503271789014,735.470509638115,850.9187350353894,802.6058964823824,303.74714421054523,129.850085671962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
81.62874426935012,246.0646420084304,397.3242188769873,528.2528774732345,638.5421762549013,723.480887176309,1105.2646809520083,1465.595055324673,1211.2442185280088,506.2844995299965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.388051661277125,340.4595583139453,320.994732519408,309.50693067860993,0.0,0.0,0.0,41.76585369136592,0.0,0.0,0.0,0.0,0.0,0.0,120.6934730308858,256.0754835380285,389.4113803407236,1,0.0
504.1726978229344,612.373352198847,722.897218251819,828.0751270555702,924.7716585557646,970.4932331941018,1275.281403908746,1592.9214335641518,1705.055602210814,1109.7539451693665,427.45619692343456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2234834532137,264.52230671532016,514.9160662355134,1,0.0
746.4746103671569,969.1272600665251,1176.42006219404,1360.401060869248,1547.606563327019,1704.926114640999,2370.1701704715088,3022.276430562466,3258.3838294761663,2680.0109040771927,2018.3026757262344,525.8866304701805,663.5996675298011,121.53034241405112,0.0,0.0,0.0,0.0,0.0,255.88189766257713,355.09966231645376,569.4050777478988,746.4790592414429,908.2040961837555,1,2.0
1044.1324050774783,1143.0706088016814,1229.4636791743396,1313.7784642832194,1396.0149302790303,1473.40495361355,1903.3073273440823,2319.6095262585004,2299.2180962086422,2157.018138574764,1998.8954331290367,1284.6668392899592,960.4349663650281,658.5180401430189,399.2799320021804,334.23071723293106,90.96123010107841,400.8920849922943,564.4124436310958,695.2450002277183,812.708911058471,921.2628161527535,1027.539370457176,1119.4005022350393,1,2.0
1185.226942260873,1234.1574194187997,1286.192847369006,1352.843868471777,1449.644627632093,1583.6512002423117,1741.9505763111229,1922.8600330971603,1803.3907864676148,1379.101283259006,773.8519534264415,149.6124646932658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.11204020960577,493.802980174165,776.72603259686,1037.11628803442,1281.3121142524033,1,2.0
1487.7860751745902,1690.7001596234477,1894.0461518074007,2051.5132696853325,2179.5108834714047,2285.0435161946366,3051.575779554296,3814.802186282941,3974.828847856225,3057.6958992319346,1819.4311242161568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
68.36602232325095,283.1510914513128,528.5737288368109,757.9912906793834,962.1992554976096,1112.251841520556,1785.1105875280773,2426.1562609505854,2738.9965753444335,2039.1729988517616,967.0284064473379,47.49003053249908,902.2193840818728,909.5869582172818,868.3440851197009,1011.1923839821249,825.2933461639768,619.9150788120313,476.5867960115356,564.2953005869058,637.9445716540358,691.2917926008595,730.0720937487422,793.3897894925393,1,2.0
882.3565926486699,974.9784329169779,1077.4842452177982,1167.6858985476065,1226.659085115134,1262.5863758185442,1561.1292761975346,1848.0784159618413,1886.0291838430128,1667.9975437354078,1518.7082357432007,873.2283227419248,1341.1062682060874,857.1926884269777,243.29064268458023,231.449534453277,150.9900523798642,328.9794398160666,327.27829967321304,560.4188585671582,749.6513579458478,942.5273508725296,1121.6948517015044,1273.9670262404325,1,2.0
1418.9642587350463,1549.23094978663,1675.5585954385388,1817.0480130577707,1940.9507102087157,2039.1629800380545,2672.501666060889,3314.1561579767367,3588.7549288323357,2840.0733031559794,1864.022327008148,81.54893265740246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39609083085816,189.15490467864583,1,2.0
352.04683420325455,516.7569369784323,678.7176023929278,820.7536111448062,940.309734122311,1020.6323762388128,1451.4414698387045,1882.1519206074229,2226.7447570469303,2096.675589808641,1914.0217012928117,1126.4266889509454,1466.2318561633729,1312.4385786051937,1159.6638609657166,1006.5280483089008,966.1832275572015,919.7103445677129,822.7635060290995,909.5923070897987,999.1653208703283,1083.3232847610489,1157.2039977228487,1230.6314184705334,1,2.0
1320.2983634415068,1415.9703458624936,1491.3285799596051,1535.2821977844867,1571.5939098296149,1611.2846617699834,1949.5751005471104,2302.576777367576,2296.417297444852,2234.6174350228684,2167.2297336006013,1842.1362542014467,1869.3520311395116,1859.7810966693287,1860.0728538734256,1898.80544494254,1700.2856953112787,1788.0514748244675,1867.3325390412865,1940.9183066399853,2002.1770297758997,2053.986023825637,2088.109170535201,2117.9671580963623,1,1.0
2154.3076380135826,2188.611694117913,2228.43634517226,2274.863058338771,2321.309707176755,2396.531107749215,2501.6205788402585,2607.133052098456,2713.784118430609,2670.8874291931934,2272.954200003376,1886.4508577282247,1257.439453007195,418.52551569970814,35.252463712538884,0.0,134.290293696773,503.5366835033856,862.991775401795,1151.4521932903008,1389.4971175594037,1603.3915955166449,1810.6481932583265,1999.598073041212,1,2.0
2131.4316496448155,2220.0990374141475,2320.0461571361448,2448.110637242513,2565.305603216344,2628.3917931694305,3407.9167249176244,4292.169677482278,5021.6365703980255,3759.046731105169,2438.202443098453,199.36384541783627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28124996449331,1,2.0
206.69346366802347,405.45862630804186,594.9628473081757,745.274891736939,869.2872057001515,989.9597143342762,1532.5574901472137,2020.1925502795712,2443.990986645047,2132.5375673745148,1461.1242892061346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91347828963627,1,0.0
206.03867036729932,404.7644505993812,627.359236678174,816.5393219830222,971.1073351787127,1105.8698182132066,1639.1926736122114,2172.2556252527866,2606.412908017286,1890.7181640380657,944.7230943207104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.4000217251014,270.0450776031794,456.3008050253047,1,0.0
638.5472924525384,798.3473341116041,934.6332373639452,1086.7745227828418,1228.2534752655413,1303.548867821868,1838.0220201420236,2411.7739764070934,2973.7404444659915,2567.36099801954,2034.0203678192408,798.665090929644,901.0012078024158,290.40307253276114,0.0,0.0,0.0,210.56498433692468,57.50897701739449,433.2265470592829,707.6962879399143,950.4388513435115,1182.2609945452425,1435.8057903164154,1,2.0
1661.2941393004803,1845.456973889428,2012.320649730158,2153.01997116772,2296.1661909847094,2380.6147583337734,3056.2349776050323,3657.5212273916695,4184.205232668392,3748.920112034532,2643.1915603081943,683.0638688688849,386.04434314723767,0.0,0.0,100.73167964041932,89.19623728526494,137.3336473112504,119.59654553957807,330.19189591574104,524.416580345569,728.5981758446577,908.4298496493648,1042.9091738142745,1,2.0
1142.813516024078,1226.738090664454,1288.1437687235011,1333.4963039862268,1360.9777796200942,1352.4227599644946,1620.249932676379,1938.4020500265904,1958.9019864188888,1858.9454014949952,1735.0690644448332,1091.4659078051554,532.2362910836746,173.7515694426911,0.0,0.0,0.0,160.34482940413,241.8763481469068,452.7060757990839,621.9195637768935,780.3649254040574,929.0144442038654,1053.6565023377698,1,2.0
1181.821158862127,1341.6815577486996,1476.7620201540633,1569.9159400209755,1680.0036269896443,1785.6672415480934,1833.2200829392968,1834.303721380864,1841.901530847572,1816.16446274607,1749.712412101377,1570.3254820771108,1175.980921316921,875.9171478902499,415.4972254568565,358.7127345540939,485.64666764479625,605.9321256613403,630.1526810044816,624.6445244735805,641.4814290014547,701.8045202538997,793.5499247278494,918.2114085212888,1,2.0
1044.8675104453505,1149.889563767094,1251.6131078511387,1349.962181654853,1462.3829968961436,1568.0388806034098,1960.4859273664188,2329.4778235516205,2646.884831221185,2036.516380173853,1358.9971552968857,175.95889819510194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,0.0,40.518285262987774,161.00074265363946,297.8040131932139,455.87154117660975,871.7212092087357,1224.3529121229876,1478.7364328754338,1007.1995102614528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,53.4852753066225,179.2869773720813,676.7934549270867,1175.9745666681629,1592.897291264322,914.7097399659542,66.33902626030613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,336.33364871885715,726.5168851902052,1091.2059682678737,815.2079458091904,397.1387223380807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.944950364129909,164.07303959111596,1,0.0
343.98510787021223,528.0157847161536,681.9630101243312,825.1858426404797,975.9731004580825,1098.464268709613,1590.24918230022,2068.1084763711115,2515.4513849820214,2366.604483013318,2099.642679523895,1140.9196577829423,1704.8869536818456,1181.279370940763,980.3938358524684,1173.9883011370912,892.9042985634442,861.3231492968698,749.7852038676647,924.8631826673518,1069.3872470163333,1189.4096803435823,1287.027067044146,1367.9112497048118,1,2.0
1443.4650211991684,1484.7929255460697,1506.7806063982644,1537.0119502814632,1578.743618493383,1614.3094639957271,1962.439794932296,2328.5819198167083,2317.986647809026,2261.68412908708,2163.4617453834,1760.347031131918,1688.3900591525453,1462.6648064702968,1127.3499255469942,901.2967382192945,773.1787140820379,1023.3200249567236,1184.5820189219305,1314.1412574708884,1390.497081726142,1451.4226620308764,1546.8275253162135,1642.4672338945163,1,1.0
1726.534107685482,1822.3448930955856,1911.513054999712,1999.798622165756,2114.382031207926,2245.5270632086394,2377.7163192156518,2512.228494576484,2605.8724093258134,1955.6597329758808,1081.9894126664367,283.94203166186344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.017207030534337,117.26121242570662,430.526868408233,751.5503424986673,1031.166202771048,1,2.0
1242.3545964016448,1444.4365986948687,1652.977580423998,1854.4272414429288,2016.0151894145456,2137.0469806023607,2913.111285622501,3681.664202398548,4324.197917746504,3372.182956053796,2360.9597257490527,162.4688646388895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.59828684844248,1,2.0
517.5695654671072,793.5528620521726,1038.5526573479074,1270.2015974906026,1494.5988436974148,1690.1762822114033,2522.0106205426127,3341.738184791684,4027.521237769397,2831.794149354115,1421.2218321492835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,24.0743495356146,139.7841143507976,334.7869934451592,541.2369184428097,731.9133562113784,1444.2758159272926,2113.526201110035,2774.066522479596,2571.556312741508,2268.9038947669906,818.0629445825616,1499.9784024110995,947.1868880202745,601.5598698126923,576.486559550598,313.580145110318,222.0881340544438,4.2696389127886505,199.22288575026323,378.3510219927703,544.053076284079,681.4578248665201,803.6522461224959,1,2.0
914.5284260671978,999.2086412626595,1076.9495725755696,1161.9023387672933,1258.4487120107588,1333.1270179667845,1725.3912880572973,2024.4402876222373,2297.117238614192,2337.7815747935965,2350.852904252009,1680.821054540851,2237.267601452404,2174.602692384695,1941.2717390715115,2031.2850175956337,1691.8846832166164,1609.2720559840309,1443.7494100260956,1565.1326310932564,1652.020683808827,1717.4492999465583,1784.2401558272395,1837.2884430573613,1,1.0
1857.260626765536,1865.559630616888,1881.8749172388923,1891.4843421285116,1886.8827285373045,1863.2603366416809,2142.074229843347,2396.1422470307366,2627.1021094704047,2534.489778696377,2421.301395738643,1843.676007010836,2205.9221536474,2143.0454798434366,2099.1511914450093,2017.5856090427117,1766.6191531632212,1573.574489246239,1412.729734557106,1421.4989051637313,1452.3388419147232,1501.8556042947605,1546.339963488041,1586.0682036933358,1,1.0
1608.4802571511027,1620.8129901157736,1634.919663325134,1645.79824934707,1658.1462528256743,1678.1169148682238,1888.2648689105629,2103.880555527736,2086.7276533851614,2039.804746067224,1969.755643821023,1682.5629880542765,1620.4691316043463,1560.5112207353886,1239.3639935365209,1008.5349135172364,829.8639143193722,1018.5762625820062,1133.8148697468132,1254.4057691248672,1366.1032401724003,1446.3282377588548,1499.4541594727998,1551.4129146030464,1,1.0
1600.5175382793825,1645.5162902952216,1683.094323925092,1714.0035630506318,1749.6890495926054,1785.054387688353,1812.539050338506,1841.9204455802028,1867.9247239449835,1854.0321257161847,1787.8155204342038,1617.711906761695,1152.4572709988645,935.7233528068173,781.676516325344,825.6240185499481,814.8918011499045,1035.998174520486,1187.4130077570371,1292.184092669071,1356.5329245703106,1398.1814208047144,1434.6182191720218,1474.819801524951,1,2.0
1516.529812071356,1557.7304643728348,1606.4925293291965,1658.7848973105065,1715.0996262869012,1766.8937380278658,2143.2507237971727,2551.2120209354907,2939.154563051052,2652.4972385557485,2386.5567546569287,1516.9779378403473,1776.48552026815,1690.3349706818335,1640.7139108004994,1582.221822542968,1506.1324916415178,1408.417074769306,1251.762285613906,1341.0525174702125,1404.4297934969727,1462.409495480686,1587.4766237382428,1700.4878970824575,1,1.0
1782.6505318479976,1860.5313164798065,1909.1695198711527,1952.8666832150484,2016.8215243679297,2070.6412204082367,2542.517518068584,3021.0249016552766,3480.322131418783,2784.9449934982117,1892.5047468770356,125.6834383107489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.1934951192161,1,2.0
330.8243893492836,586.1131069354016,821.6424056728066,982.9701286298586,1127.292287139535,1321.1741180643585,2167.218378634534,2970.7213094033286,3632.6110388675215,2649.2885597106288,1420.8086613113046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
34.06886429380393,323.7255769331823,629.0218842880495,880.6993938227824,1100.3342171035838,1303.2285682685178,2155.620566687692,2995.1291305302366,3761.2304907235734,2867.7628440260232,1520.4271950272523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
0.0,0.0,0.0,0.0,0.0,0.0,336.15748683498526,722.162420628767,1147.7909984394937,1135.5263079849535,1079.9064899301447,347.0465594657944,523.6445905748405,91.21728814263042,0.0,0.0,0.0,67.99193288886454,0.0,225.74848248764465,383.3529149788519,597.0363410113423,776.0020409460412,926.1594909778723,1,0.0
1063.5421347448646,1231.0682653428448,1405.6551097139893,1514.1769403353828,1565.3881935327809,1625.412854469243,2081.093088272224,2479.2562156974745,2439.435535784709,1918.4605720704567,1534.0713150332376,674.7768892382737,556.0083139379203,144.429954910971,0.0,0.0,0.0,22.776098976486537,40.63509797883307,251.00512624515247,459.05502793027694,643.59712326726,739.160655391366,797.4482809915936,1,2.0
911.098795906124,1043.4208805242815,1179.7131151900394,1299.4648775025926,1376.277303449744,1442.7416917154042,1519.044544050972,1607.6660249390115,1680.80362245188,1292.2884848002432,800.8914291186594,102.50591245059331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
0.0,57.24211728970113,176.54462782880728,331.8828629674754,505.33025391935365,652.2285660078778,1151.884326931584,1651.7565594368573,2125.3192118717047,2093.203690094939,2005.3378761352212,1297.8097833648862,1956.769251639373,1883.9492294489608,1808.152977596568,1685.0276280660837,1340.088620205992,1343.059097651167,1248.8303264282004,1394.250467582766,1513.6357671434598,1615.5583995854831,1697.7738822183528,1770.3388102618992,1,1.0
0.0,1418.2450169394651,1518.7691734248292,1592.6992610619054,1657.0474798523428,1691.6639691282253,2134.563704429238,2578.5143626126737,3004.458707697304,3004.927101379268,2825.615566880966,1565.338406957664,1582.8867352415618,453.5092828788111,0.0,0.0,0.0,0.0,0.0,213.2062728425808,430.6440061035901,648.524044903148,886.5041003108998,1068.1391619897113,1,2.0
1196.5953393555685,1311.7428590438722,1428.8900053561883,1563.9956924790094,1689.2559544208343,1753.0210332256613,2312.44728210842,2872.854821783294,3304.9593810219376,3277.9452804220127,2945.6061490876527,1625.6923588394277,1841.5390638924584,1204.5244164572578,822.0193600382335,306.831088609084,0.0,0.0,127.64710707745688,332.77274975513865,473.0590200013612,578.2178688540516,658.1497641131064,781.4988171590448,1,2.0
914.8412566849,1019.1305600394336,1142.601297158821,1232.2268001412303,1300.748704077734,1358.233278060994,1763.3477825786758,2166.117604727835,2504.4094934189343,2454.9767760912287,2350.3207496768373,1593.9555386278007,1746.1264789867346,1506.60212909252,1292.2744315140735,1200.875189594648,1074.9389564679586,996.0412089932216,954.8906934917248,1035.3636988661965,1105.5159273192912,1183.9102601930354,1268.795303701649,1342.722617558342,1,1.0
1413.648818763788,1488.6224585551245,1556.2914258491292,1634.8234976167296,1750.7997389701925,1849.9357288397728,2303.6321318867995,2807.097724696083,3383.348124383563,3496.892923453452,2526.062364069163,587.3580585264644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0
